RecID,xLCC,yLCC,date,EC25
1557,352911.0,4325230.0,2018,0.12509611665417505
1558,352987.0,4325230.0,2018,0.12671085911588162
1559,353062.0,4325230.0,2018,0.12840429845245324
1560,353138.0,4325230.0,2018,0.1301787188806543
1561,353213.0,4325230.0,2018,0.13203375380506555
1562,353289.0,4325230.0,2018,0.13398547802037777
1563,353364.0,4325230.0,2018,0.1360608550312504
1564,353440.0,4325230.0,2018,0.1382557854198492
1565,353515.0,4325230.0,2018,0.14059208014595045
1566,353591.0,4325230.0,2018,0.14309365099944796
1567,353666.0,4325230.0,2018,0.14581220841403647
1568,353742.0,4325230.0,2018,0.14882420950970418
1569,353817.0,4325230.0,2018,0.15219828549527228
1570,353893.0,4325230.0,2018,0.1560495728570559
1571,353968.0,4325230.0,2018,0.16050116090910632
1572,354044.0,4325230.0,2018,0.16584614062627104
1573,354119.0,4325230.0,2018,0.17235133010420955
1574,354195.0,4325230.0,2018,0.18033951962921346
1575,354270.0,4325230.0,2018,0.1904627861948327
1576,354346.0,4325230.0,2018,0.20380056905136448
1577,354421.0,4325230.0,2018,0.222554737608325
1578,354497.0,4325230.0,2018,0.2518137550840837
1579,354572.0,4325230.0,2018,0.30647669917555354
1580,354648.0,4325230.0,2018,0.4644187263849174
1581,354723.0,4325230.0,2018,1.396212378165877
1582,354799.0,4325230.0,2018,0.41332660145449757
1583,354874.0,4325230.0,2018,0.29546245000343196
1584,354950.0,4325230.0,2018,0.2509986489998712
1585,355025.0,4325230.0,2018,0.22769434823175205
1586,355101.0,4325230.0,2018,0.21348872133585872
1587,355176.0,4325230.0,2018,0.20410606984150972
1588,355252.0,4325230.0,2018,0.19761691039626356
1589,355327.0,4325230.0,2018,0.19302937566065773
1590,355403.0,4325230.0,2018,0.1897632957649227
1591,355478.0,4325230.0,2018,0.18743768607523437
1592,355554.0,4325230.0,2018,0.18579141210096586
1593,355629.0,4325230.0,2018,0.1846954966927328
1594,355705.0,4325230.0,2018,0.18412659795818204
1595,355780.0,4325230.0,2018,0.1840680730864129
1596,355856.0,4325230.0,2018,0.18439209783419575
1597,355931.0,4325230.0,2018,0.18494038482142372
1598,356007.0,4325230.0,2018,0.18566788763113898
1599,356082.0,4325230.0,2018,0.18664640770994026
1600,356158.0,4325230.0,2018,0.18799082656480617
1601,356233.0,4325230.0,2018,0.1897599985508794
1602,356309.0,4325230.0,2018,0.19201702872985577
1603,356384.0,4325230.0,2018,0.19473325312116863
1604,356460.0,4325230.0,2018,0.19779169637227337
1605,356535.0,4325230.0,2018,0.2010458617932461
1606,356611.0,4325230.0,2018,0.20453837502500696
1607,356686.0,4325230.0,2018,0.20841671359306657
1608,356762.0,4325230.0,2018,0.21287060440379615
1609,356837.0,4325230.0,2018,0.21811017769115257
1610,356913.0,4325230.0,2018,0.22440380082188172
1611,356988.0,4325230.0,2018,0.23218399885447658
1612,357064.0,4325230.0,2018,0.2419205731437173
1613,357139.0,4325230.0,2018,0.2560573123661996
1614,357215.0,4325230.0,2018,0.27721616744259303
1615,357290.0,4325230.0,2018,0.3194801160640739
1616,357366.0,4325230.0,2018,0.46086370880061905
1617,357441.0,4325230.0,2018,0.8955349765201712
1618,357517.0,4325230.0,2018,0.36242739851830663
1619,357592.0,4325230.0,2018,0.28308878711517266
1620,357668.0,4325230.0,2018,0.2575891122409492
1621,357743.0,4325230.0,2018,0.2459561434180743
1622,357819.0,4325230.0,2018,0.23971073739144608
1623,357894.0,4325230.0,2018,0.2360851848241206
1624,357970.0,4325230.0,2018,0.23364899751237386
1625,358045.0,4325230.0,2018,0.23161658962436063
1626,358121.0,4325230.0,2018,0.22986505338713356
1627,358196.0,4325230.0,2018,0.2283801110898746
1628,358272.0,4325230.0,2018,0.22730825800556662
1629,358347.0,4325230.0,2018,0.22660448350627013
1630,358423.0,4325230.0,2018,0.2259187157774312
1631,358498.0,4325230.0,2018,0.22503892688283061
1632,358574.0,4325230.0,2018,0.2241509618791629
1633,358649.0,4325230.0,2018,0.2234697833023705
1634,358725.0,4325230.0,2018,0.2233932314342943
1635,358800.0,4325230.0,2018,0.2241696453049118
1636,358876.0,4325230.0,2018,0.22599629779895938
1637,358951.0,4325230.0,2018,0.22890681896390408
1638,359027.0,4325230.0,2018,0.23316702862147243
1639,359102.0,4325230.0,2018,0.23952305262151347
1640,359178.0,4325230.0,2018,0.2493610822770867
1641,359253.0,4325230.0,2018,0.2659630559077004
1642,359329.0,4325230.0,2018,0.2968981761975954
1643,359404.0,4325230.0,2018,0.36614751676785806
1644,359480.0,4325230.0,2018,0.5515376324492245
1645,359555.0,4325230.0,2018,1.3212182218362947
1646,359631.0,4325230.0,2018,0.9023436210089262
1647,359706.0,4325230.0,2018,0.5165508584354671
1648,359782.0,4325230.0,2018,0.4050399385245006
1649,359857.0,4325230.0,2018,0.35354652949115856
1650,359933.0,4325230.0,2018,0.3243824755008557
1651,360008.0,4325230.0,2018,0.3101132074022193
1652,360084.0,4325230.0,2018,0.3190378484892011
1653,360159.0,4325230.0,2018,0.3106299946636357
1654,360235.0,4325230.0,2018,0.28136087920439223
1655,360310.0,4325230.0,2018,0.27466211875850144
1656,360386.0,4325230.0,2018,0.288123527574643
1657,360461.0,4325230.0,2018,0.4675536811482405
1658,360537.0,4325230.0,2018,0.2623006853135328
1659,360612.0,4325230.0,2018,0.24032941236241268
1660,360688.0,4325230.0,2018,0.2299231098799077
1661,360763.0,4325230.0,2018,0.22330517698809757
1662,349438.0,4325300.0,2018,0.07766344085481022
1663,349514.0,4325300.0,2018,0.07755833937817001
1664,349589.0,4325300.0,2018,0.07777689874281044
1665,349665.0,4325300.0,2018,0.0782242070603091
1666,349740.0,4325300.0,2018,0.07903927771937619
1667,349816.0,4325300.0,2018,0.07957371230728814
1668,349891.0,4325300.0,2018,0.0801109240110806
1669,349967.0,4325300.0,2018,0.08076864810317913
1670,350042.0,4325300.0,2018,0.08144401345133885
1671,350118.0,4325300.0,2018,0.08217872786770741
1672,350193.0,4325300.0,2018,0.08295374704711694
1673,350269.0,4325300.0,2018,0.08375191580136371
1674,350344.0,4325300.0,2018,0.08458042566478882
1675,350420.0,4325300.0,2018,0.08547392545542029
1676,350495.0,4325300.0,2018,0.08650022688549662
1677,350571.0,4325300.0,2018,0.08766612863330966
1678,350646.0,4325300.0,2018,0.08889456634375703
1679,350722.0,4325300.0,2018,0.09013742442066051
1680,350797.0,4325300.0,2018,0.09141568573713346
1681,350873.0,4325300.0,2018,0.09276548606068899
1682,350948.0,4325300.0,2018,0.0942144296111869
1683,351024.0,4325300.0,2018,0.09573178327244336
1684,351099.0,4325300.0,2018,0.09727204385176418
1685,351175.0,4325300.0,2018,0.09878520364783783
1686,351250.0,4325300.0,2018,0.10028482895806692
1687,351326.0,4325300.0,2018,0.10184650267625522
1688,351401.0,4325300.0,2018,0.10357504017190663
1689,351477.0,4325300.0,2018,0.10558749167723885
1690,351552.0,4325300.0,2018,0.10827412127761883
1691,351628.0,4325300.0,2018,0.11519778906390397
1692,351703.0,4325300.0,2018,0.11636772442741553
1693,351779.0,4325300.0,2018,0.11145100218430459
1694,351854.0,4325300.0,2018,0.11102070848832064
1695,351930.0,4325300.0,2018,0.11147178868873966
1696,352005.0,4325300.0,2018,0.1122607615501626
1697,352081.0,4325300.0,2018,0.11317483365022572
1698,352156.0,4325300.0,2018,0.11412818030855311
1699,352232.0,4325300.0,2018,0.11513222594712928
1700,352307.0,4325300.0,2018,0.11623667545679357
1701,352383.0,4325300.0,2018,0.11745317527065556
1702,352458.0,4325300.0,2018,0.11874282680552362
1703,352534.0,4325300.0,2018,0.12015834784411418
1704,352609.0,4325300.0,2018,0.12156360186185843
1705,352685.0,4325300.0,2018,0.12295491330065252
1706,352760.0,4325300.0,2018,0.1243634981941761
1707,352836.0,4325300.0,2018,0.12585132366886528
1708,352911.0,4325300.0,2018,0.1274426390213641
1709,352987.0,4325300.0,2018,0.12913478813931123
1710,353062.0,4325300.0,2018,0.13089724305111483
1711,353138.0,4325300.0,2018,0.13273329758166408
1712,353213.0,4325300.0,2018,0.1346742300267211
1713,353289.0,4325300.0,2018,0.1367225238725699
1714,353364.0,4325300.0,2018,0.13889928468562862
1715,353440.0,4325300.0,2018,0.14121412102750602
1716,353515.0,4325300.0,2018,0.14368081942637256
1717,353591.0,4325300.0,2018,0.14635168526985354
1718,353666.0,4325300.0,2018,0.14926710006737032
1719,353742.0,4325300.0,2018,0.15249938790742545
1720,353817.0,4325300.0,2018,0.1561186790218862
1721,353893.0,4325300.0,2018,0.16020362445406305
1722,353968.0,4325300.0,2018,0.16489568895737333
1723,354044.0,4325300.0,2018,0.17048464995069834
1724,354119.0,4325300.0,2018,0.17730963319936865
1725,354195.0,4325300.0,2018,0.18574982479381882
1726,354270.0,4325300.0,2018,0.19653281218303467
1727,354346.0,4325300.0,2018,0.21094939905887067
1728,354421.0,4325300.0,2018,0.23147850599214023
1729,354497.0,4325300.0,2018,0.2639441665244905
1730,354572.0,4325300.0,2018,0.3254612564892847
1731,354648.0,4325300.0,2018,0.504498484085111
1732,354723.0,4325300.0,2018,1.3489969939548692
1733,354799.0,4325300.0,2018,0.42127044288771537
1734,354874.0,4325300.0,2018,0.304834183192914
1735,354950.0,4325300.0,2018,0.2588454595878309
1736,355025.0,4325300.0,2018,0.2345246350059867
1737,355101.0,4325300.0,2018,0.21973144544655612
1738,355176.0,4325300.0,2018,0.21000523236309213
1739,355252.0,4325300.0,2018,0.20333066581032314
1740,355327.0,4325300.0,2018,0.19864546625550436
1741,355403.0,4325300.0,2018,0.19534543338766497
1742,355478.0,4325300.0,2018,0.19304722973443367
1743,355554.0,4325300.0,2018,0.191471467528951
1744,355629.0,4325300.0,2018,0.1904316852159939
1745,355705.0,4325300.0,2018,0.1898994953120609
1746,355780.0,4325300.0,2018,0.18987226702392984
1747,355856.0,4325300.0,2018,0.19030166787637642
1748,355931.0,4325300.0,2018,0.19106513878784162
1749,356007.0,4325300.0,2018,0.19197254822478646
1750,356082.0,4325300.0,2018,0.19311032289233585
1751,356158.0,4325300.0,2018,0.19458646274018304
1752,356233.0,4325300.0,2018,0.19651002563796116
1753,356309.0,4325300.0,2018,0.19895771563512452
1754,356384.0,4325300.0,2018,0.2019671021589319
1755,356460.0,4325300.0,2018,0.20542372089097652
1756,356535.0,4325300.0,2018,0.20916522578256094
1757,356611.0,4325300.0,2018,0.21320826803564286
1758,356686.0,4325300.0,2018,0.21762918016234825
1759,356762.0,4325300.0,2018,0.2227591459606666
1760,356837.0,4325300.0,2018,0.22884407710589164
1761,356913.0,4325300.0,2018,0.23629418964114318
1762,356988.0,4325300.0,2018,0.24560838878242075
1763,357064.0,4325300.0,2018,0.2572950315909827
1764,357139.0,4325300.0,2018,0.27530008271797873
1765,357215.0,4325300.0,2018,0.3037670843020128
1766,357290.0,4325300.0,2018,0.3669482605034557
1767,357366.0,4325300.0,2018,0.7412680453484989
1768,357441.0,4325300.0,2018,0.43968784987436244
1769,357517.0,4325300.0,2018,0.33376453664785094
1770,357592.0,4325300.0,2018,0.28914055647254905
1771,357668.0,4325300.0,2018,0.267782445508185
1772,357743.0,4325300.0,2018,0.2563513009444051
1773,357819.0,4325300.0,2018,0.24967981782595605
1774,357894.0,4325300.0,2018,0.2455097392357759
1775,357970.0,4325300.0,2018,0.24253271552124195
1776,358045.0,4325300.0,2018,0.239936801973487
1777,358121.0,4325300.0,2018,0.23761717901080193
1778,358196.0,4325300.0,2018,0.23573745457931522
1779,358272.0,4325300.0,2018,0.23435457061161105
1780,358347.0,4325300.0,2018,0.23334042676839117
1781,358423.0,4325300.0,2018,0.23228731693479443
1782,358498.0,4325300.0,2018,0.23106728073393074
1783,358574.0,4325300.0,2018,0.22989836208078465
1784,358649.0,4325300.0,2018,0.2290790470854483
1785,358725.0,4325300.0,2018,0.2290456451159668
1786,358800.0,4325300.0,2018,0.23000003662327304
1787,358876.0,4325300.0,2018,0.2320111399594155
1788,358951.0,4325300.0,2018,0.23502979550158418
1789,359027.0,4325300.0,2018,0.23934871532381588
1790,359102.0,4325300.0,2018,0.2458354311322276
1791,359178.0,4325300.0,2018,0.25602761463297913
1792,359253.0,4325300.0,2018,0.2719378212883647
1793,359329.0,4325300.0,2018,0.29815845724603907
1794,359404.0,4325300.0,2018,0.3435788536160603
1795,359480.0,4325300.0,2018,0.426080284060266
1796,359555.0,4325300.0,2018,0.5896260947289957
1797,359631.0,4325300.0,2018,1.2406042163843325
1798,359706.0,4325300.0,2018,0.9631433214767561
1799,359782.0,4325300.0,2018,0.5227235752567844
1800,359857.0,4325300.0,2018,0.41151799724566535
1801,359933.0,4325300.0,2018,0.3601342325886767
1802,360008.0,4325300.0,2018,0.3325805507740892
1803,360084.0,4325300.0,2018,0.3195431286998803
1804,360159.0,4325300.0,2018,0.33606599358537137
1805,360235.0,4325300.0,2018,0.31518106194500567
1806,360310.0,4325300.0,2018,0.29519552158455264
1807,360386.0,4325300.0,2018,0.30105141792276596
1808,360461.0,4325300.0,2018,0.39534679751641016
1809,360537.0,4325300.0,2018,0.27207522518988747
1810,360612.0,4325300.0,2018,0.2500793089854224
1811,360688.0,4325300.0,2018,0.238827862134912
1812,360763.0,4325300.0,2018,0.23223670019793646
1813,349438.0,4325380.0,2018,0.07763713323571679
1814,349514.0,4325380.0,2018,0.07806876211767409
1815,349589.0,4325380.0,2018,0.07864494667951884
1816,349665.0,4325380.0,2018,0.07922423685109391
1817,349740.0,4325380.0,2018,0.08016715928515335
1818,349816.0,4325380.0,2018,0.08066704784745289
1819,349891.0,4325380.0,2018,0.08124100849433921
1820,349967.0,4325380.0,2018,0.08190666855433125
1821,350042.0,4325380.0,2018,0.08258763374915398
1822,350118.0,4325380.0,2018,0.08325076703667508
1823,350193.0,4325380.0,2018,0.08402448082342022
1824,350269.0,4325380.0,2018,0.08488044265612356
1825,350344.0,4325380.0,2018,0.08573612679712388
1826,350420.0,4325380.0,2018,0.0866647283408862
1827,350495.0,4325380.0,2018,0.08774752265903046
1828,350571.0,4325380.0,2018,0.08897502932999966
1829,350646.0,4325380.0,2018,0.0902770344829516
1830,350722.0,4325380.0,2018,0.09157518859142805
1831,350797.0,4325380.0,2018,0.09286748770431247
1832,350873.0,4325380.0,2018,0.09422810146736872
1833,350948.0,4325380.0,2018,0.0957469888165917
1834,351024.0,4325380.0,2018,0.09735386854306935
1835,351099.0,4325380.0,2018,0.09897471948580351
1836,351175.0,4325380.0,2018,0.10055355519011024
1837,351250.0,4325380.0,2018,0.10210300192954352
1838,351326.0,4325380.0,2018,0.10371747942797319
1839,351401.0,4325380.0,2018,0.10549987571271045
1840,351477.0,4325380.0,2018,0.10753948299854878
1841,351552.0,4325380.0,2018,0.11020374077913614
1842,351628.0,4325380.0,2018,0.11687188572976369
1843,351703.0,4325380.0,2018,0.11856090570789571
1844,351779.0,4325380.0,2018,0.11343641471798216
1845,351854.0,4325380.0,2018,0.1130089449650844
1846,351930.0,4325380.0,2018,0.1134742523131683
1847,352005.0,4325380.0,2018,0.11426237000258113
1848,352081.0,4325380.0,2018,0.11516141862755289
1849,352156.0,4325380.0,2018,0.11611655121955733
1850,352232.0,4325380.0,2018,0.11715544850012016
1851,352307.0,4325380.0,2018,0.11832465889127992
1852,352383.0,4325380.0,2018,0.11960366421776697
1853,352458.0,4325380.0,2018,0.12093378776425785
1854,352534.0,4325380.0,2018,0.1223703650223144
1855,352609.0,4325380.0,2018,0.12378207586466052
1856,352685.0,4325380.0,2018,0.12517954543491097
1857,352760.0,4325380.0,2018,0.12663539188427808
1858,352836.0,4325380.0,2018,0.12819478500382708
1859,352911.0,4325380.0,2018,0.12985033483202532
1860,352987.0,4325380.0,2018,0.13159298592296104
1861,353062.0,4325380.0,2018,0.13340980708402447
1862,353138.0,4325380.0,2018,0.1353118491594533
1863,353213.0,4325380.0,2018,0.1373319539575706
1864,353289.0,4325380.0,2018,0.1394699052412338
1865,353364.0,4325380.0,2018,0.14173830776883403
1866,353440.0,4325380.0,2018,0.14416333209290996
1867,353515.0,4325380.0,2018,0.14677511448293448
1868,353591.0,4325380.0,2018,0.1496167672659731
1869,353666.0,4325380.0,2018,0.15273936232288182
1870,353742.0,4325380.0,2018,0.15620235118391143
1871,353817.0,4325380.0,2018,0.16006732453117292
1872,353893.0,4325380.0,2018,0.16441381852805476
1873,353968.0,4325380.0,2018,0.1693760067053869
1874,354044.0,4325380.0,2018,0.17521945238759778
1875,354119.0,4325380.0,2018,0.18239388988224356
1876,354195.0,4325380.0,2018,0.1912615092229919
1877,354270.0,4325380.0,2018,0.202647251743709
1878,354346.0,4325380.0,2018,0.21800228652067047
1879,354421.0,4325380.0,2018,0.2400510818023631
1880,354497.0,4325380.0,2018,0.2751703736351446
1881,354572.0,4325380.0,2018,0.3424445693328477
1882,354648.0,4325380.0,2018,0.5480488820918884
1883,354723.0,4325380.0,2018,1.0995540625741866
1884,354799.0,4325380.0,2018,0.41708686646078963
1885,354874.0,4325380.0,2018,0.3099139607494169
1886,354950.0,4325380.0,2018,0.26495635926199135
1887,355025.0,4325380.0,2018,0.2405850948935399
1888,355101.0,4325380.0,2018,0.225600432356222
1889,355176.0,4325380.0,2018,0.21571836889087107
1890,355252.0,4325380.0,2018,0.20897350490517813
1891,355327.0,4325380.0,2018,0.20426633336512404
1892,355403.0,4325380.0,2018,0.2009847750606481
1893,355478.0,4325380.0,2018,0.19874724887122905
1894,355554.0,4325380.0,2018,0.19726824510485813
1895,355629.0,4325380.0,2018,0.196359643095714
1896,355705.0,4325380.0,2018,0.19591227844859532
1897,355780.0,4325380.0,2018,0.19594028871955588
1898,355856.0,4325380.0,2018,0.19647396097996453
1899,355931.0,4325380.0,2018,0.19741138871516167
1900,356007.0,4325380.0,2018,0.19859801939437083
1901,356082.0,4325380.0,2018,0.19998273360184957
1902,356158.0,4325380.0,2018,0.20164804180695528
1903,356233.0,4325380.0,2018,0.20375450971822945
1904,356309.0,4325380.0,2018,0.2064269524196871
1905,356384.0,4325380.0,2018,0.20973631908051926
1906,356460.0,4325380.0,2018,0.2136527092032671
1907,356535.0,4325380.0,2018,0.21798201936600753
1908,356611.0,4325380.0,2018,0.2226466975088435
1909,356686.0,4325380.0,2018,0.2277637715490008
1910,356762.0,4325380.0,2018,0.2336097219888913
1911,356837.0,4325380.0,2018,0.240639870460292
1912,356913.0,4325380.0,2018,0.24937510217108236
1913,356988.0,4325380.0,2018,0.2604054387671113
1914,357064.0,4325380.0,2018,0.27484852839912516
1915,357139.0,4325380.0,2018,0.29734344763660275
1916,357215.0,4325380.0,2018,0.33808471389430766
1917,357290.0,4325380.0,2018,0.47069839259364604
1918,357366.0,4325380.0,2018,0.5582456932046507
1919,357441.0,4325380.0,2018,0.37044507047043435
1920,357517.0,4325380.0,2018,0.32075823898867895
1921,357592.0,4325380.0,2018,0.2933518016243869
1922,357668.0,4325380.0,2018,0.2767504852564975
1923,357743.0,4325380.0,2018,0.2663992777812394
1924,357819.0,4325380.0,2018,0.25970593027043837
1925,357894.0,4325380.0,2018,0.25514137213209415
1926,357970.0,4325380.0,2018,0.25159830491137974
1927,358045.0,4325380.0,2018,0.2484213058580904
1928,358121.0,4325380.0,2018,0.24549106916252966
1929,358196.0,4325380.0,2018,0.24316586615448976
1930,358272.0,4325380.0,2018,0.24146881616763266
1931,358347.0,4325380.0,2018,0.2400948296947332
1932,358423.0,4325380.0,2018,0.23861493365395275
1933,358498.0,4325380.0,2018,0.23696388540969154
1934,358574.0,4325380.0,2018,0.2355047386261648
1935,358649.0,4325380.0,2018,0.23462772237571192
1936,358725.0,4325380.0,2018,0.2346320446031915
1937,358800.0,4325380.0,2018,0.2356456312571514
1938,358876.0,4325380.0,2018,0.23762028077786915
1939,358951.0,4325380.0,2018,0.2405688273496286
1940,359027.0,4325380.0,2018,0.24480940200620357
1941,359102.0,4325380.0,2018,0.2511224887038001
1942,359178.0,4325380.0,2018,0.26067857587747495
1943,359253.0,4325380.0,2018,0.27506284291641997
